0.0195302516	0.0187841263	0.0177089442	0.0162180066	0.0144243259	0.0122869564	0.0099004703	0.0073337588	0.0046630334	0.0021202515	-0.0001926516	-0.0022072662	-0.0037194968	-0.0047475221	-0.0051329662	-0.0048940075	-0.0040867580	-0.0027649538	-0.0010025314	0.0010575050	0.0032953653	0.0055503454	0.0076312064	0.0094591370	0.0109296581	0.0119101843	0.0123652723	0.0122515345	0.0116484016	0.0105736116	0.0090681333	0.0072034774	0.0050969706	0.0028506441	0.0005206968	-0.0019008245	-0.0042453455	-0.0065642055	-0.0088702552	-0.0110816490	-0.0133059081	-0.0155302007	-0.0177673139	-0.0199994873	-0.0222523008	-0.0245537441	-0.0268450864	-0.0290627014	-0.0310813412	-0.0329395197	-0.0345506407	-0.0357616134	-0.0365880206	-0.0369916856	-0.0369062796	-0.0363007896	-0.0352900177	-0.0338297859	-0.0320522785	-0.0299974699	-0.0277364552	-0.0253655110	-0.0230249949	-0.0206459761	-0.0183489304	-0.0161468927	-0.0139893973	-0.0119615141	-0.0099869706	-0.0080230301	-0.0060140388	-0.0038988031	-0.0016778138	0.0007485907	0.0032448594	0.0058622723	0.0085854614	0.0112945531	0.0139643485	0.0165568162	0.0188758112	0.0208528973	0.0225547068	0.0238720346	0.0246981662	0.0251505394	0.0253111180	0.0250621531	0.0245924164	0.0239959247	0.0232976861	0.0225941204	0.0219230335	0.0214168821	0.0210316498	0.0207544919	0.0206110496	0.0204632953	0.0202910975	0.0200156905	
0.0221261308	0.0214115009	0.0203830432	0.0190615840	0.0174093042	0.0153498547	0.0129522169	0.0103158392	0.0075706732	0.0048362818	0.0022145449	-0.0001418954	-0.0020827574	-0.0035010180	-0.0043048826	-0.0045125242	-0.0040957108	-0.0031081452	-0.0015779269	0.0003366774	0.0025158748	0.0047989511	0.0069946675	0.0090394737	0.0108111873	0.0121081825	0.0128925703	0.0131081278	0.0128471060	0.0120404847	0.0107139638	0.0090282559	0.0070243310	0.0046942746	0.0022910000	-0.0002191071	-0.0027670425	-0.0052789305	-0.0077065378	-0.0100242281	-0.0122985914	-0.0144556835	-0.0165235586	-0.0185406283	-0.0204224866	-0.0222178958	-0.0238705557	-0.0254060570	-0.0267529506	-0.0278349668	-0.0286853015	-0.0293170493	-0.0295619592	-0.0295247901	-0.0292307995	-0.0286086034	-0.0277136937	-0.0266807992	-0.0255065300	-0.0242491513	-0.0229205471	-0.0216786619	-0.0204415694	-0.0192349423	-0.0181559939	-0.0171004832	-0.0159464218	-0.0147532588	-0.0134551581	-0.0118561313	-0.0100001702	-0.0078236982	-0.0052478360	-0.0023085224	0.0009943274	0.0045330911	0.0083285058	0.0121941939	0.0159877166	0.0196301546	0.0229967926	0.0259782448	0.0284676272	0.0303556975	0.0315992199	0.0322826244	0.0324494466	0.0321352221	0.0313626230	0.0302971676	0.0291324183	0.0278829560	0.0267398674	0.0257000234	0.0247987807	0.0241100155	0.0235775281	0.0231988598	0.0228824336	0.0225519221	
0.0235365070	0.0229785908	0.0221501719	0.0210543666	0.0195538141	0.0176155753	0.0153624127	0.0127814459	0.0099721057	0.0070844735	0.0042637675	0.0015758422	-0.0007398961	-0.0025227168	-0.0038317379	-0.0044780266	-0.0044412678	-0.0037751242	-0.0025229428	-0.0008277043	0.0012341714	0.0035172410	0.0058559119	0.0080870548	0.0100499950	0.0116762966	0.0128229856	0.0134368921	0.0134336967	0.0129258167	0.0119236689	0.0103582684	0.0084288185	0.0061836247	0.0037094462	0.0011339462	-0.0015636694	-0.0042123999	-0.0067102676	-0.0091800736	-0.0115069803	-0.0135608362	-0.0154796271	-0.0171893463	-0.0186288022	-0.0198974516	-0.0209597889	-0.0217186827	-0.0223226082	-0.0226361379	-0.0227108076	-0.0225798860	-0.0222589392	-0.0217274353	-0.0210923906	-0.0204276610	-0.0196763650	-0.0189963859	-0.0183636770	-0.0179031193	-0.0175448898	-0.0173859261	-0.0173492171	-0.0174835753	-0.0176052321	-0.0177069083	-0.0177380051	-0.0174744837	-0.0168657769	-0.0158411562	-0.0142071061	-0.0120076742	-0.0092123253	-0.0058265249	-0.0018245596	0.0026098054	0.0073569249	0.0122971255	0.0172343459	0.0219901782	0.0263685212	0.0302141234	0.0334530100	0.0359477252	0.0376115404	0.0385416485	0.0386331305	0.0381132923	0.0370964706	0.0356181264	0.0338743255	0.0321068726	0.0303663909	0.0286778342	0.0272885133	0.0262161028	0.0253329407	0.0247208700	0.0243316330	0.0239460003	
0.0238371622	0.0234922487	0.0229586121	0.0221141651	0.0208777450	0.0191987399	0.0171028394	0.0146284997	0.0118263382	0.0088824918	0.0058450359	0.0029227026	0.0002986634	-0.0019507221	-0.0036854607	-0.0047141761	-0.0051161083	-0.0048758616	-0.0039170044	-0.0024411462	-0.0005399726	0.0017253676	0.0041226856	0.0065401644	0.0087199882	0.0106065627	0.0121131185	0.0131150018	0.0134716770	0.0132882223	0.0124980668	0.0111806719	0.0093868012	0.0072392970	0.0047198595	0.0020942267	-0.0006559593	-0.0034311598	-0.0060683261	-0.0085803065	-0.0109084398	-0.0129176909	-0.0146183642	-0.0160384476	-0.0171271414	-0.0178000573	-0.0181903224	-0.0182595048	-0.0180437565	-0.0175304711	-0.0168194491	-0.0159567539	-0.0149297873	-0.0139041850	-0.0129843103	-0.0120803593	-0.0114241503	-0.0110326093	-0.0109513365	-0.0112052504	-0.0117967483	-0.0127074700	-0.0139502464	-0.0153106954	-0.0166867524	-0.0180734619	-0.0192594435	-0.0199667681	-0.0201576222	-0.0197460130	-0.0184975527	-0.0163874011	-0.0134517569	-0.0096730189	-0.0050921361	0.0001150788	0.0057344027	0.0116566960	0.0176732726	0.0234324764	0.0287125912	0.0334450975	0.0373696350	0.0404023193	0.0424482971	0.0435178839	0.0435903296	0.0428978913	0.0415371954	0.0395896062	0.0373251736	0.0349680632	0.0325737894	0.0303334873	0.0284688082	0.0269693099	0.0258044470	0.0249998700	0.0244511236	0.0241050776	
0.0231272094	0.0229905210	0.0227798875	0.0223121177	0.0213936642	0.0200686064	0.0181837119	0.0158593431	0.0131870629	0.0101973116	0.0070120655	0.0038809518	0.0009308811	-0.0017007542	-0.0038074211	-0.0053077284	-0.0061788852	-0.0063058855	-0.0057271095	-0.0044908035	-0.0027375161	-0.0005461132	0.0018768607	0.0043835347	0.0068492792	0.0090266634	0.0108625358	0.0121552618	0.0129103120	0.0130842961	0.0125776306	0.0115107140	0.0098628262	0.0077898083	0.0053784479	0.0026641893	-0.0001104743	-0.0029406908	-0.0057629747	-0.0082914615	-0.0105340816	-0.0125011653	-0.0140600707	-0.0151752457	-0.0158594325	-0.0160514899	-0.0157618299	-0.0151133286	-0.0140933609	-0.0127992807	-0.0113052325	-0.0096548116	-0.0079244869	-0.0063614957	-0.0050469651	-0.0039751926	-0.0033193124	-0.0031268466	-0.0035277398	-0.0043938477	-0.0058681429	-0.0078610415	-0.0101991957	-0.0127855046	-0.0154592237	-0.0180699248	-0.0203675851	-0.0221150275	-0.0232003909	-0.0234019998	-0.0226339214	-0.0207486283	-0.0177391376	-0.0136900321	-0.0086961575	-0.0028643853	0.0035886737	0.0104007581	0.0172180850	0.0238473658	0.0300798602	0.0355484374	0.0400744267	0.0435425714	0.0459017977	0.0470595956	0.0471307114	0.0461965352	0.0444380604	0.0420796946	0.0392791927	0.0362760797	0.0333378837	0.0306581687	0.0282875579	0.0263432711	0.0249376614	0.0239943694	0.0233961158	0.0231868774	
0.0213990752	0.0216673985	0.0218183696	0.0217096861	0.0212168153	0.0202482380	0.0187380798	0.0165893286	0.0140292030	0.0110930502	0.0078137163	0.0044585182	0.0012386070	-0.0017367717	-0.0042611510	-0.0062305736	-0.0074762427	-0.0080468394	-0.0078377696	-0.0068385857	-0.0052790130	-0.0031921016	-0.0007281997	0.0018371219	0.0044610947	0.0069268411	0.0090535274	0.0107342275	0.0118619930	0.0123372162	0.0121959355	0.0113538606	0.0099106263	0.0080116885	0.0056699263	0.0029360675	0.0000807282	-0.0028020616	-0.0055950503	-0.0081809713	-0.0104962820	-0.0124059180	-0.0137924924	-0.0146204708	-0.0148745095	-0.0146419369	-0.0137847941	-0.0124364095	-0.0106709469	-0.0086267069	-0.0063216500	-0.0038732139	-0.0015543129	0.0005844971	0.0024188666	0.0037043213	0.0044392413	0.0044607534	0.0037285134	0.0022221978	0.0000056439	-0.0028420726	-0.0062240609	-0.0099645015	-0.0138489306	-0.0176144708	-0.0209804345	-0.0237937886	-0.0257739071	-0.0266531520	-0.0263785142	-0.0248153247	-0.0218852796	-0.0176707339	-0.0123455198	-0.0060679363	0.0010144059	0.0085093230	0.0160785094	0.0234574657	0.0303484686	0.0364198163	0.0414854325	0.0452917963	0.0478590429	0.0490944870	0.0490822494	0.0478933081	0.0457674414	0.0429725274	0.0396639965	0.0361272730	0.0326861106	0.0294931363	0.0267137960	0.0244933758	0.0228703152	0.0218140464	0.0213300660	0.0212528296	
0.0189135373	0.0195796415	0.0201869812	0.0205346122	0.0205083545	0.0199042838	0.0187408477	0.0169338714	0.0145139815	0.0115855969	0.0082683256	0.0047708675	0.0012658464	-0.0020123352	-0.0049647796	-0.0073696766	-0.0090460312	-0.0099453721	-0.0100803440	-0.0094636958	-0.0080978507	-0.0061307140	-0.0037279157	-0.0010092506	0.0018034929	0.0044708387	0.0068858843	0.0089392690	0.0103988098	0.0112033784	0.0113889994	0.0108432639	0.0096761808	0.0079079680	0.0055973302	0.0029868314	0.0001271716	-0.0028362880	-0.0056714476	-0.0083099138	-0.0106087206	-0.0124761639	-0.0137594314	-0.0143411374	-0.0143159162	-0.0136483507	-0.0123080537	-0.0103874663	-0.0078918086	-0.0050845975	-0.0020295896	0.0010740876	0.0040915613	0.0068471991	0.0090995766	0.0106756669	0.0115610417	0.0115494607	0.0105699813	0.0086174505	0.0057684197	0.0021324288	-0.0021198278	-0.0068480480	-0.0118457843	-0.0166535210	-0.0210570861	-0.0248239394	-0.0276684072	-0.0292970147	-0.0295698587	-0.0283241440	-0.0255964585	-0.0214284025	-0.0158767756	-0.0092734927	-0.0018553565	0.0061460901	0.0143035771	0.0222380143	0.0296567082	0.0361773260	0.0415776484	0.0456986725	0.0483508073	0.0495639890	0.0494473390	0.0480517037	0.0455711409	0.0422681905	0.0385512896	0.0345934741	0.0306494981	0.0270429906	0.0239369050	0.0215046033	0.0197612885	0.0186996143	0.0183146931	0.0184666347	
0.0159168933	0.0169960726	0.0180702377	0.0189512279	0.0193763934	0.0192468595	0.0184149314	0.0169064179	0.0146957822	0.0118160723	0.0085145943	0.0048772851	0.0011561695	-0.0024553356	-0.0058101527	-0.0085613029	-0.0106964111	-0.0120289382	-0.0125207957	-0.0121871121	-0.0110327331	-0.0092312014	-0.0068742367	-0.0040737102	-0.0011357317	0.0017894148	0.0045337402	0.0068473802	0.0086515080	0.0098416191	0.0103132082	0.0100766551	0.0091625275	0.0075708744	0.0054190559	0.0028653382	0.0000013646	-0.0029383001	-0.0058492278	-0.0085707735	-0.0108787185	-0.0126557099	-0.0138613237	-0.0143653629	-0.0141299115	-0.0130402092	-0.0112833455	-0.0088516669	-0.0058352845	-0.0023261167	0.0013947124	0.0051641455	0.0088217668	0.0121462401	0.0148857934	0.0168624930	0.0179367606	0.0179279521	0.0168236699	0.0146187600	0.0113488669	0.0070776902	0.0020192384	-0.0035128149	-0.0093554640	-0.0151335998	-0.0204798039	-0.0251285192	-0.0287530310	-0.0310572404	-0.0319035016	-0.0311441645	-0.0287137777	-0.0246284064	-0.0191441178	-0.0124116056	-0.0047038617	0.0035668525	0.0120215779	0.0203351006	0.0280872267	0.0349213071	0.0405051224	0.0447589420	0.0474875867	0.0486726128	0.0483235754	0.0466062315	0.0438345112	0.0402508713	0.0360976458	0.0317317918	0.0274257064	0.0234852489	0.0201624930	0.0175898597	0.0158210136	0.0148639064	0.0146165285	0.0150337042	
0.0126450937	0.0141452905	0.0157376099	0.0171263441	0.0180824045	0.0184122082	0.0179936942	0.0167250335	0.0146803185	0.0119921938	0.0086655533	0.0048578386	0.0009334453	-0.0029759603	-0.0066231708	-0.0098201036	-0.0123320790	-0.0140647888	-0.0149440719	-0.0148982583	-0.0139553621	-0.0122760758	-0.0099851117	-0.0072175777	-0.0041647432	-0.0009842400	0.0020026048	0.0046021459	0.0067636734	0.0083112074	0.0091530727	0.0092281448	0.0084826732	0.0071262466	0.0051662503	0.0026870389	-0.0001329787	-0.0030897739	-0.0060459184	-0.0087692896	-0.0111401286	-0.0130056478	-0.0141183445	-0.0145373959	-0.0141198458	-0.0128175449	-0.0107461363	-0.0078418376	-0.0043914239	-0.0003768700	0.0039665583	0.0083561586	0.0125522064	0.0164280292	0.0196372606	0.0220379215	0.0233676657	0.0235275421	0.0224642791	0.0200731978	0.0165151525	0.0118741011	0.0062901853	0.0000794910	-0.0064442428	-0.0130086290	-0.0191413723	-0.0245849174	-0.0288921781	-0.0318720005	-0.0332790278	-0.0330143012	-0.0309658479	-0.0271881782	-0.0218226518	-0.0150964633	-0.0074256021	0.0009381766	0.0095548471	0.0179691836	0.0258324556	0.0327880606	0.0384603776	0.0427287146	0.0453776643	0.0463527441	0.0458474681	0.0439409241	0.0408347361	0.0369400382	0.0324374884	0.0277481228	0.0232053343	0.0191149060	0.0156445727	0.0130238431	0.0112960292	0.0104690976	0.0105357636	0.0113433506	
0.0092320461	0.0113193933	0.0134579604	0.0152780954	0.0167345535	0.0175365675	0.0174600575	0.0165589619	0.0147516318	0.0120816315	0.0087450780	0.0049251146	0.0007870386	-0.0034685002	-0.0074184793	-0.0109182335	-0.0138351349	-0.0159576256	-0.0171528552	-0.0174205825	-0.0167759378	-0.0152519094	-0.0129554756	-0.0101775508	-0.0070605609	-0.0037395465	-0.0005230112	0.0023905258	0.0048660613	0.0067557301	0.0079244785	0.0082726851	0.0078797666	0.0066919844	0.0048828935	0.0025673951	-0.0002190463	-0.0031422607	-0.0061106328	-0.0089329565	-0.0113312583	-0.0132651487	-0.0144333821	-0.0147802969	-0.0143059036	-0.0129113477	-0.0105535304	-0.0073989178	-0.0035193202	0.0008626877	0.0056377011	0.0105224811	0.0153237041	0.0196797010	0.0233233925	0.0261304565	0.0278103519	0.0282463357	0.0272752196	0.0249327384	0.0213109199	0.0164223667	0.0105325282	0.0038653261	-0.0031532052	-0.0102276132	-0.0170342028	-0.0230932627	-0.0280500073	-0.0316362530	-0.0335863605	-0.0337779559	-0.0321807377	-0.0288057737	-0.0237174220	-0.0172608383	-0.0097470870	-0.0015147541	0.0070113139	0.0153629966	0.0231714044	0.0300285798	0.0356077813	0.0397089012	0.0422137044	0.0430244580	0.0422760881	0.0401394665	0.0368138142	0.0326003358	0.0278586391	0.0229888652	0.0183194261	0.0140766231	0.0105814589	0.0080683231	0.0065042321	0.0059020664	0.0063517187	0.0075295125	
0.0060284627	0.0086546745	0.0112655656	0.0136551680	0.0155582828	0.0167867355	0.0170932021	0.0164320357	0.0148468548	0.0122994082	0.0089400960	0.0050339592	0.0007127101	-0.0037026929	-0.0079810778	-0.0118422639	-0.0151182562	-0.0176127851	-0.0190982912	-0.0196948349	-0.0192922577	-0.0178801212	-0.0157364588	-0.0129835792	-0.0097285006	-0.0062822355	-0.0028842641	0.0002974475	0.0030741498	0.0053059375	0.0067196912	0.0073947883	0.0073134922	0.0063554533	0.0047840276	0.0025400021	-0.0001517634	-0.0030798798	-0.0060403137	-0.0088827861	-0.0114007927	-0.0133596994	-0.0146604525	-0.0150452135	-0.0145476041	-0.0131451320	-0.0106823239	-0.0073897792	-0.0032751674	0.0014413977	0.0065662656	0.0118290866	0.0170341600	0.0218094271	0.0259542800	0.0291935336	0.0312597118	0.0319950581	0.0312820934	0.0291798301	0.0255886335	0.0206721034	0.0146751078	0.0078424159	0.0004797905	-0.0069513451	-0.0141072897	-0.0206129849	-0.0261370204	-0.0302732345	-0.0327662788	-0.0334142298	-0.0322940946	-0.0293654595	-0.0247053988	-0.0187024195	-0.0115296310	-0.0035794904	0.0046338513	0.0127111450	0.0202296451	0.0268326383	0.0321958400	0.0360324681	0.0382806025	0.0389269553	0.0379147641	0.0355072655	0.0319623426	0.0275427010	0.0226615705	0.0176676642	0.0129558770	0.0087444847	0.0053776801	0.0029671390	0.0016637740	0.0014524335	0.0022110909	0.0037846838	
0.0031938092	0.0062745693	0.0094267996	0.0123424977	0.0146440268	0.0162580255	0.0169627741	0.0165568441	0.0151248025	0.0126846470	0.0093178255	0.0053175380	0.0008564510	-0.0037444923	-0.0082798256	-0.0124975368	-0.0161173195	-0.0189020019	-0.0207443610	-0.0215725806	-0.0213558748	-0.0201729406	-0.0181667842	-0.0153802978	-0.0121477954	-0.0086373603	-0.0050017335	-0.0015493990	0.0014802017	0.0039111366	0.0056822905	0.0067276442	0.0068504396	0.0061759129	0.0047932863	0.0026922205	0.0001152988	-0.0027541819	-0.0057146195	-0.0086157303	-0.0112332888	-0.0132789146	-0.0146663971	-0.0151812797	-0.0148138022	-0.0134291081	-0.0109944856	-0.0076788268	-0.0034953021	0.0014129592	0.0067601465	0.0123119522	0.0178085994	0.0229982939	0.0275296103	0.0311376508	0.0336543135	0.0348014720	0.0344670415	0.0326434784	0.0292770080	0.0245826971	0.0186700169	0.0118810050	0.0044805813	-0.0031516855	-0.0105366800	-0.0173459388	-0.0231993850	-0.0277575776	-0.0307114646	-0.0319103114	-0.0312697217	-0.0288590230	-0.0247960370	-0.0192340352	-0.0125556383	-0.0051710876	0.0026019320	0.0102106910	0.0172964204	0.0235200543	0.0284858253	0.0320017450	0.0339394696	0.0342143923	0.0329489224	0.0303574689	0.0266111903	0.0220826492	0.0171641596	0.0121407835	0.0074170856	0.0033878284	0.0001797953	-0.0019621430	-0.0029767938	-0.0028150929	-0.0015941502	0.0004851660	
0.0008178987	0.0043660221	0.0079984954	0.0113431588	0.0141555229	0.0160836056	0.0170156341	0.0169083495	0.0156447440	0.0132581368	0.0099552479	0.0058784829	0.0012927881	-0.0035450326	-0.0083220564	-0.0127967317	-0.0166735444	-0.0197177995	-0.0219169706	-0.0229896829	-0.0230022091	-0.0220307689	-0.0201108139	-0.0174336806	-0.0141547164	-0.0105648236	-0.0068216589	-0.0032159926	0.0000255720	0.0027423960	0.0048532207	0.0061154715	0.0065266611	0.0061405320	0.0048929504	0.0030497082	0.0006230684	-0.0021877750	-0.0051561580	-0.0080652023	-0.0107365092	-0.0129305637	-0.0144304540	-0.0151805468	-0.0149511807	-0.0136789791	-0.0114283040	-0.0081713824	-0.0040032067	0.0008873335	0.0062987152	0.0120271817	0.0177824311	0.0232693460	0.0280979797	0.0321004316	0.0350804850	0.0366603360	0.0367558822	0.0353107080	0.0323864482	0.0280267093	0.0223924089	0.0158282071	0.0085863220	0.0010311174	-0.0064249085	-0.0133740623	-0.0194315743	-0.0242429096	-0.0275883097	-0.0293146111	-0.0291662645	-0.0272734910	-0.0238382332	-0.0188755523	-0.0128193349	-0.0060719731	0.0010334479	0.0080588078	0.0146427499	0.0202878937	0.0247133244	0.0278139189	0.0293417592	0.0292454250	0.0277726762	0.0249565374	0.0210756324	0.0164688025	0.0115666874	0.0066591180	0.0020766801	-0.0018115151	-0.0047509833	-0.0065376861	-0.0071689845	-0.0066342703	-0.0049406649	-0.0023556137	
-0.0010247378	0.0029883105	0.0070448201	0.0107750678	0.0139705939	0.0162280630	0.0174332075	0.0175097659	0.0163736995	0.0140992841	0.0107937390	0.0066685649	0.0019911940	-0.0030120856	-0.0080131153	-0.0126708494	-0.0167893916	-0.0201725941	-0.0225752071	-0.0239308663	-0.0241726171	-0.0233998392	-0.0216222946	-0.0190417040	-0.0157877523	-0.0121513866	-0.0083697047	-0.0046131411	-0.0012029844	0.0017539018	0.0040944144	0.0055888216	0.0063012242	0.0061778333	0.0052058133	0.0035281507	0.0012799029	-0.0014191488	-0.0043496606	-0.0072489283	-0.0099794846	-0.0122914398	-0.0139654502	-0.0149202319	-0.0148980403	-0.0138739496	-0.0118329069	-0.0087574963	-0.0047475523	0.0000257483	0.0054170722	0.0111793131	0.0170197394	0.0226633679	0.0278301537	0.0321787409	0.0354487412	0.0375431888	0.0381403416	0.0371787883	0.0348093584	0.0309223607	0.0257606562	0.0195768680	0.0126312962	0.0053342301	-0.0019708108	-0.0088609289	-0.0149539597	-0.0199951008	-0.0236322265	-0.0256480966	-0.0260528512	-0.0247646049	-0.0218751896	-0.0176523924	-0.0123357689	-0.0062587308	0.0000818055	0.0064063719	0.0122587662	0.0172563568	0.0211695787	0.0236942656	0.0247842800	0.0244011711	0.0225655623	0.0195505619	0.0156114697	0.0109978141	0.0061553605	0.0013482056	-0.0029960042	-0.0065850820	-0.0091742277	-0.0106490953	-0.0108255809	-0.0098054148	-0.0077362256	-0.0046912343	
-0.0022980364	0.0021237363	0.0065786168	0.0106357951	0.0140635865	0.0166199133	0.0180829391	0.0183482543	0.0173141044	0.0150828762	0.0118052149	0.0076774089	0.0029516818	-0.0021993960	-0.0073505673	-0.0122017553	-0.0165723991	-0.0201821178	-0.0228113439	-0.0243937038	-0.0248646457	-0.0242929701	-0.0226554014	-0.0201738011	-0.0170853902	-0.0134740276	-0.0096306046	-0.0057946104	-0.0022030286	0.0008943370	0.0033802197	0.0051733586	0.0061203712	0.0062749819	0.0055937991	0.0041147140	0.0020497534	-0.0005222281	-0.0033385046	-0.0062359418	-0.0090080351	-0.0113792568	-0.0132506099	-0.0143233640	-0.0145700620	-0.0138503080	-0.0121007683	-0.0093345232	-0.0056055752	-0.0010337749	0.0041817920	0.0098911058	0.0156915002	0.0213616882	0.0267340019	0.0313468017	0.0349756740	0.0374674648	0.0385767035	0.0382522978	0.0363946110	0.0331186391	0.0285854731	0.0229458027	0.0165211745	0.0096249161	0.0026647693	-0.0040566497	-0.0100882556	-0.0151320230	-0.0189660788	-0.0213018619	-0.0221061464	-0.0213684812	-0.0191139691	-0.0156206433	-0.0110614141	-0.0057696793	-0.0002296346	0.0053072223	0.0103717288	0.0146428943	0.0178856924	0.0199188702	0.0205278080	0.0197255369	0.0176420659	0.0144997519	0.0104438625	0.0058642533	0.0010990838	-0.0035082402	-0.0075813704	-0.0108201038	-0.0130540542	-0.0141175063	-0.0138953123	-0.0124482699	-0.0099063162	-0.0063988930	
-0.0030966594	0.0016648017	0.0063903560	0.0108025540	0.0144754378	0.0172768701	0.0189312082	0.0192857534	0.0183535572	0.0162113626	0.0129921278	0.0088641075	0.0040795961	-0.0011454358	-0.0064162551	-0.0114456508	-0.0159382951	-0.0197005793	-0.0226101168	-0.0244215690	-0.0251167919	-0.0247156564	-0.0232767109	-0.0209655948	-0.0179889761	-0.0144716566	-0.0106507996	-0.0068349456	-0.0032048852	0.0000738930	0.0027307975	0.0047407905	0.0059352298	0.0062963567	0.0058699632	0.0046584955	0.0028073790	0.0004797703	-0.0022069956	-0.0050567845	-0.0077684089	-0.0102325017	-0.0122016361	-0.0135127110	-0.0140307499	-0.0135976393	-0.0122061977	-0.0097595220	-0.0064111231	-0.0021965506	0.0027461599	0.0082059158	0.0138642741	0.0195456836	0.0249701403	0.0297297481	0.0336562954	0.0365197025	0.0381667279	0.0384234488	0.0371772833	0.0345383100	0.0306620561	0.0257658251	0.0199464690	0.0135864932	0.0070882938	0.0007600461	-0.0050851707	-0.0100370506	-0.0138866622	-0.0164885037	-0.0176408477	-0.0173179545	-0.0156725291	-0.0128725637	-0.0090909004	-0.0046584886	0.0001169513	0.0048048398	0.0090306094	0.0126033667	0.0151732862	0.0165543333	0.0166364964	0.0155171854	0.0131810447	0.0098528257	0.0057668481	0.0012236552	-0.0034105999	-0.0077748424	-0.0115488693	-0.0144604826	-0.0163392164	-0.0169759151	-0.0163268615	-0.0144889001	-0.0114612840	-0.0075909588	
-0.0035665892	0.0014911710	0.0064873793	0.0111446101	0.0150625715	0.0179967079	0.0197556373	0.0202580988	0.0194608942	0.0174486935	0.0142494123	0.0101211723	0.0052698953	0.0000832390	-0.0052590393	-0.0103646806	-0.0149921449	-0.0189631749	-0.0220228788	-0.0239870045	-0.0249498244	-0.0248035137	-0.0236169640	-0.0214738995	-0.0186090842	-0.0152725754	-0.0116172414	-0.0078367935	-0.0041835140	-0.0008485560	0.0019897551	0.0041041845	0.0055588619	0.0061851433	0.0059548882	0.0050825193	0.0035320029	0.0014054022	-0.0010754811	-0.0037346734	-0.0064114872	-0.0089379074	-0.0110023860	-0.0125035224	-0.0131909112	-0.0130829336	-0.0120801441	-0.0100935288	-0.0071256952	-0.0032915766	0.0012610400	0.0063026780	0.0117499502	0.0172868259	0.0225923453	0.0274833534	0.0316127762	0.0347737707	0.0368333049	0.0376021676	0.0370061919	0.0351089314	0.0319741853	0.0277221128	0.0226511583	0.0170009956	0.0110440552	0.0052059195	-0.0002564744	-0.0050323806	-0.0088030118	-0.0114614330	-0.0128670949	-0.0129637429	-0.0118350349	-0.0096489294	-0.0065934951	-0.0029587662	0.0009908717	0.0048657027	0.0083167618	0.0111146756	0.0130171999	0.0137742544	0.0133962929	0.0118579846	0.0092539461	0.0057984423	0.0016365084	-0.0028294432	-0.0072870804	-0.0114058666	-0.0148936380	-0.0175190382	-0.0190119632	-0.0192193817	-0.0181818549	-0.0159706175	-0.0126081705	-0.0083853044	
-0.0038562634	0.0014873918	0.0067132963	0.0115031246	0.0155384699	0.0185949225	0.0205452163	0.0211956222	0.0204876382	0.0185260717	0.0154310791	0.0113508711	0.0065427446	0.0013864703	-0.0039430372	-0.0091506159	-0.0138952211	-0.0179271679	-0.0211241543	-0.0233380422	-0.0244816765	-0.0245571770	-0.0236254483	-0.0217909683	-0.0191784929	-0.0160228033	-0.0125177205	-0.0088160438	-0.0051981839	-0.0019499867	0.0009444967	0.0032604905	0.0048758173	0.0057085901	0.0058302493	0.0052432143	0.0039780377	0.0021544797	-0.0000924103	-0.0025328980	-0.0050704326	-0.0074930307	-0.0096174236	-0.0112011218	-0.0121678021	-0.0123849493	-0.0117097404	-0.0101245781	-0.0076497234	-0.0043542469	-0.0002430462	0.0044213734	0.0094328169	0.0146565810	0.0198149942	0.0246559288	0.0288757160	0.0322523229	0.0346246734	0.0358646922	0.0359085649	0.0346407704	0.0322606228	0.0287855510	0.0244608317	0.0195206888	0.0143194841	0.0090581477	0.0040321858	-0.0003736963	-0.0039812154	-0.0066450257	-0.0081507172	-0.0085440958	-0.0078679128	-0.0062033692	-0.0037538032	-0.0008117054	0.0023047375	0.0054000262	0.0081557296	0.0102148056	0.0114297690	0.0116422847	0.0108121689	0.0088524604	0.0060061598	0.0023646958	-0.0017737205	-0.0061729033	-0.0105254501	-0.0144397467	-0.0176797453	-0.0199883692	-0.0211210754	-0.0209962521	-0.0196520407	-0.0170216523	-0.0133756520	-0.0089175282	
